SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
13b81154-4827-4106-b908-68697aa358cf,0.4,0.05146022513508797,0.9994927644729614,1975,2089,1832,257,143,37768,0.9015748031738251,0.8207885305462418,0.8769746290679874,0.9275949367455215
11fdbc2d-548a-4013-80f0-4f636700ca0a,0.4,0.01900438219308853,0.9999080896377563,1657,703,608,95,1049,38248,0.5152542374935364,0.34703196384301827,0.8648648650570913,0.3669281838461507
bb5ab0ac-e3e1-4d09-a77b-1f370bddd9ac,0.4,0.025553343817591667,0.9968692660331726,943,1004,143,861,800,38196,0.14689265580539668,0.07926829319331025,0.14243027973861525,0.15164369124958252
a9a1f17f-42d9-4f56-a126-8f6d0777e0cb,0.4,0.03324480727314949,0.9999061822891235,1742,1335,1303,32,439,38226,0.8469288268290774,0.7344983090560889,0.9760299625647716,0.7479908152996608
226ee4ba-987d-4b76-8206-daffbf039293,0.4,0.019236112013459206,0.999997615814209,731,778,587,191,144,39078,0.7779986747660711,0.6366594364027555,0.7544987149685106,0.8030095761928734
0e646b0e-fa43-45d4-a8b0-b9a41a8bdd6f,0.4,0.0449637770652771,0.9998784065246582,2286,1820,1643,177,643,37537,0.8002922552848776,0.6670726757340347,0.9027472528006883,0.7187226597905851
fdcd5588-7ca8-4487-b84b-6c1aedf795f5,0.4,0.03555557504296303,0.9999226331710815,610,1448,579,869,31,38521,0.5626822159559368,0.39148073063456335,0.3998618788674987,0.9491803279521634
4e33d317-4e93-45e8-80e9-18a3dbff2a80,0.4,0.07054188847541809,0.9997346997261047,4263,2876,2856,20,1407,35717,0.8001120605406763,0.6668223208809659,0.9930458970816948,0.6699507389936779
d5f7daf6-6ce6-418f-8594-83dedcd037b4,0.4,0.030418792739510536,0.9997904896736145,432,1223,426,797,6,38771,0.5148036256708135,0.34662327148362626,0.3483237944821555,0.9861111111432613
06d104a0-97b6-4bfc-bada-d3c44a624eda,0.4,0.019881578162312508,0.9997913241386414,324,813,0,813,324,38863,8.795074750400108e-10,8.795074750400108e-10,1.230012298610071e-09,3.086419743560433e-09
b8b5cca5-342b-464f-b74b-03a150b00f4e,0.4,0.021435288712382317,0.9994550347328186,498,847,439,408,59,39094,0.6527881043473693,0.4845474619375856,0.5182998825049588,0.88152610465557
0b4c4eb7-fc15-4dea-9832-caebac5133de,0.4,0.038626085966825485,0.999854326248169,1946,1551,1119,432,827,37622,0.6399771233514506,0.47056349896107513,0.7214700195219407,0.5750256939491132
af6ac2d3-b48e-4f3c-85db-6447dd0682cb,0.4,0.017888544127345085,0.9999774694442749,432,727,369,358,63,39210,0.6367558242996066,0.4670886082695081,0.5075653376787271,0.8541666670042438
75078b0f-b7ad-4f52-924e-094f0639bbb8,0.4,0.03181401267647743,0.999839186668396,1589,1254,1108,146,481,38265,0.7794583187550269,0.6386167149056965,0.883572567875939,0.6972938957222821
56901d4a-4975-4345-8228-4f98f5516ce0,0.4,0.01763949543237686,0.9999442100524902,394,693,344,349,50,39257,0.632934682950382,0.46298788766758026,0.49639249711920275,0.8730964470225978
987b9c52-4ac4-4084-9f3b-b3d756b0cb11,0.4,0.02479690872132778,0.99993896484375,1060,1002,799,203,261,38737,0.7749757518065103,0.6326207445505774,0.797405189822949,0.7537735851379493
1660d7a8-57ec-4d52-9550-d33dbc2e7544,0.4,0.023439330980181694,0.9982929825782776,410,968,399,569,11,39021,0.5791001454433236,0.40755873400657944,0.41219008325186973,0.9731707317727543
c65582f5-14a3-4d6c-82cf-4d086a4fac55,0.4,0.04119963198900223,0.9998835325241089,785,1646,656,990,129,38225,0.5396955987084757,0.3695774651439,0.39854192017099516,0.8356687900182563
0991e0e1-654c-41cf-ae94-795df3c95968,0.4,0.029336947947740555,0.9999687671661377,1477,1160,1110,50,367,38473,0.8418657566014919,0.726915520807521,0.9568965517612961,0.75152335832666
b604fde8-aad9-47fb-a235-e10bef767590,0.4,0.022480523213744164,0.999823272228241,429,905,396,509,33,39062,0.5937031487303575,0.4221748407013061,0.43756906139495133,0.9230769232562309
