SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
fd44d78e-1afe-459f-b3d5-ad9ba4838ebb,0.3,0.00960433017462492,0.9902819395065308,737,391,295,96,442,39167,0.5230496458128991,0.3541416574380052,0.7544757039527475,0.4002713712343672
cf59673b-7409-4971-9f53-ff6cb9458cfc,0.3,0.009578983299434185,0.9877024292945862,542,409,306,103,236,39355,0.6435331234032249,0.47441860546601766,0.7481662597844345,0.5645756465598235
933d1b74-4bf9-4f18-8f6a-b3cd1e18d59d,0.3,0.04488145932555199,0.9996974468231201,2115,1838,1654,184,461,37701,0.8368327852676871,0.719443236311682,0.8998911861262834,0.7820330970297716
51be705d-3aa1-4fe5-a558-23d2633d3924,0.3,0.017645496875047684,0.9999414682388306,664,728,598,130,66,39206,0.8591954024000034,0.7531486149204677,0.8214285716738619,0.9006024097882493
f2312890-50fc-4a53-8148-2ef668234f91,0.3,0.06716310977935791,0.9967231154441833,1361,2879,1149,1730,212,36909,0.541981132183495,0.3717243612514642,0.39909690885755583,0.8442321823334077
f5532d9c-1475-4eb2-91ca-b2ec7155ea02,0.3,0.025768950581550598,0.999733030796051,1119,1070,871,199,248,38682,0.7957971677497502,0.6608497726397193,0.8140186917625992,0.7783735480086027
0428ae40-7736-466e-a510-fc4c770d23d2,0.3,0.0382530651986599,0.9891653656959534,573,1716,78,1638,495,37789,0.06815203186188204,0.03527815511746805,0.04545454601080737,0.13612565595789589
c662bc9d-a56c-45c6-81ab-f2cb69c54688,0.3,0.014300893992185593,0.9997046589851379,386,596,383,213,3,39401,0.7800407334215471,0.6393989989325559,0.6426174502640647,0.9922279792947462
07cb5399-3523-4a84-9452-d0aef1cc5012,0.3,0.009657599963247776,0.9977357387542725,496,402,361,41,135,39463,0.8040089089042217,0.6722532594557667,0.8980099505024628,0.7278225811939061
a488a771-24e6-4362-882b-52d4837363cd,0.3,0.024194277822971344,0.9989191293716431,723,991,611,380,112,38897,0.712952158860588,0.5539437900689539,0.616548940851111,0.8450899033954496
67cb345f-ceeb-4e21-8022-d63bc9a6ec8b,0.3,0.00011022081162082031,0.003269176697358489,111,0,0,0,111,39889,9.009008927846767e-09,9.009008927846767e-09,1.0,9.009008927846767e-09
891662f7-288b-4307-874b-90e8308aaf79,0.3,0.00022018534946255386,0.05282782390713692,997,0,0,0,997,39003,1.0030090260752166e-09,1.0030090260752166e-09,1.0,1.0030090260752166e-09
599259a3-ef59-4fd3-8ea4-5cdeaa72efd5,0.3,0.03369685262441635,0.9997789263725281,835,1410,790,620,45,38545,0.7037861916686922,0.5429553267746011,0.5602836882551179,0.9461077844956793
