SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
47ab41ef-ccc3-43a8-832f-ddf6bd783dd8,0.3,0.02478248067200184,0.999245285987854,2574,1018,787,231,1787,37195,0.4381959912477183,0.2805704102386558,0.7730844795942196,0.30574980601952223
1cfb5590-b5be-469e-907b-cd89331a0f5e,0.3,0.0648711770772934,0.9998175501823425,3624,2691,2478,213,1146,36163,0.7847980997965482,0.6458170446583745,0.9208472687027695,0.6837748345243447
15a72403-7967-44cd-acc7-f8a265f1f07b,0.3,0.01582241803407669,0.9975429773330688,266,663,224,439,42,39295,0.4822389671881174,0.3177304974216589,0.3378582212098669,0.842105263751484
b16dd610-f395-436b-b144-4e364fe01434,0.3,0.008297103457152843,0.9989657402038574,2628,342,270,72,2358,37300,0.1818181820936639,0.10000000033333334,0.7894736848261004,0.1027397263688205
5e9b0195-78ce-42b1-b53e-bedcf9761f3d,0.3,0.02173697203397751,0.9930058717727661,1293,923,837,86,456,38621,0.755415162565246,0.6069615666374463,0.9068255688983472,0.6473317868156753
1f21a753-0eb6-4153-a79e-168cf06827fb,0.3,0.009967953898012638,0.9964727759361267,493,416,406,10,87,39497,0.8932893290502868,0.8071570580374611,0.9759615385193232,0.8235294121226584
94e58b06-3433-44c4-98fd-ba5d8e2e944d,0.3,0.03818880021572113,0.9863272905349731,202,1656,0,1656,202,38142,5.382131321107571e-10,5.382131321107571e-10,6.038647339348643e-10,4.950495024997549e-09
d6a933a1-6d72-4cdb-84b3-dd13b5189495,0.3,0.007905261591076851,0.9896356463432312,1852,327,322,5,1530,38143,0.2955484170282017,0.17339795413387293,0.9847094801690841,0.1738660911588196
37a57502-f59e-4b52-bf24-53e9b457b802,0.3,0.0454888753592968,0.9991558790206909,2615,1922,1881,41,734,37344,0.8291822790766624,0.7082078314351627,0.9786680541214006,0.7193116635872614
3c04bbc4-3de5-4912-9ed1-1f2ecffad5cd,0.3,0.0319647379219532,0.9985954165458679,1455,1350,1103,247,352,38298,0.7864527629994821,0.6480611047896233,0.8170370371725652,0.7580756015408415
280fff6f-830d-42ba-9f10-13124c439912,0.3,0.016523927450180054,0.9994974136352539,408,689,389,300,19,39292,0.709206928250495,0.5494350288849787,0.5645863576711374,0.9534313726631584
21aa657b-3b5b-4ba9-b083-28856a19e269,0.3,0.0201752707362175,0.9988258481025696,679,865,0,865,679,38456,6.476683933629089e-10,6.476683933629089e-10,1.1560693628253532e-09,1.4727540479046332e-09
7da8fe98-5e6c-4c83-a47b-4a72ac439296,0.3,0.05762409791350365,0.9987885355949402,2665,2364,2274,90,391,37245,0.9043547425125562,0.8254083485207229,0.9619289340262568,0.8532833021188431
63ca86aa-039c-4ed1-9be1-bdbd8184502b,0.3,0.01700556091964245,0.9969826340675354,639,719,580,139,59,39222,0.8541973491500756,0.7455012856741629,0.8066759390727734,0.9076682317563878
facc75d3-69fc-460b-87dd-241c717ca120,0.3,0.07269107550382614,0.9994412064552307,2717,3047,2432,615,285,36668,0.8438584316717803,0.729891956863778,0.7981621267482237,0.8951048951435021
0a69f847-748b-4116-a815-d28ce4067384,0.3,0.015111282467842102,0.9927608966827393,646,629,239,390,407,38964,0.37490196127458664,0.23069498143755307,0.3799682044833574,0.36996904122295815
22286974-d37b-4b37-b945-49351b1e40f1,0.3,0.013028092682361603,0.998996913433075,1292,524,417,107,875,38601,0.4592511016193551,0.2980700505374767,0.7958015271072489,0.32275541848083944
23aed2b3-0f66-4d71-92f2-97fde0a9a1a1,0.3,0.028175760060548782,0.9995073080062866,510,1182,501,681,9,38809,0.592198581801301,0.4206549123252267,0.42385786850773444,0.9823529412110726
029c3bd4-3fac-4cb3-8976-eda0fb7125ef,0.3,0.06923636794090271,0.9996529817581177,2370,2934,2274,660,96,36970,0.8574660633752892,0.7504950495872954,0.775051124821046,0.9594936709031672
6f4a2df3-5ea3-4fec-b7ac-b72b49d9f24e,0.3,0.03427642583847046,0.99936443567276,1446,1421,1255,166,191,38388,0.8754795954393165,0.778535980286268,0.8831808586325258,0.8679114800360225
8d43fbee-928b-4fa3-b2af-6b932177d0e3,0.3,0.10563820600509644,0.9990776777267456,7535,4470,4420,50,3115,32415,0.7363598500844348,0.5827290705889613,0.9888143176758805,0.5865958859208233
86d78fd9-1c96-45ea-853f-f2849411105d,0.3,0.0436316542327404,0.9993622899055481,1610,1806,1527,279,83,38111,0.8940281030755187,0.8083642139712206,0.8455149502516529,0.9484472050009645
5b820e47-5e76-46b1-9f85-8f1d542ddd71,0.3,0.05350729450583458,0.9991003274917603,366,2409,365,2044,1,37590,0.26306306332862595,0.15145228250977083,0.15151515186736608,0.9972677595703067
df42ef5e-80c0-4f3b-9cb4-4fadc13d6e12,0.3,0.03187622129917145,0.9956479668617249,1508,1356,1107,249,401,38243,0.7730446928166743,0.6300512238872787,0.8163716815513483,0.7340848808129411
0239e96f-853c-47fa-b8b3-b9cac712534b,0.3,0.050131987780332565,0.9992362260818481,1914,2108,1764,344,150,37742,0.8771755345904586,0.7812223207346226,0.8368121442899374,0.9216300940848328
e8133a71-47f2-4940-a73e-defc4b96d748,0.3,0.03758784756064415,0.9979421496391296,1378,1631,1266,365,112,38257,0.841475573332843,0.7263339072138073,0.7762109136871791,0.9187227867062969
