SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
bf5cba61-7eac-4888-86d6-df8b40afd666,0.6,0.028478583320975304,0.9999648332595825,770,1094,763,331,7,38899,0.8186695279942761,0.6930063581353256,0.6974405852857032,0.9909090909208973
1836771a-8794-4b3a-8b21-701a19d5416a,0.6,0.03275613859295845,0.9999456405639648,461,1195,459,736,2,38803,0.5543478263560702,0.3834586471316135,0.38410041892543895,0.9956616052154846
e6365c1a-7342-4446-8316-abf37581f40e,0.6,0.038366418331861496,0.9998935461044312,2025,1477,1394,83,631,37892,0.7961165049125881,0.6612903227413235,0.9438050101937677,0.6883950618822741
4b9a458e-0923-4094-b663-a8c436a53198,0.6,0.05014466494321823,0.9998039603233337,586,1849,583,1266,3,38148,0.47885010288342916,0.31479481678466803,0.3153055709489964,0.9948805460838216
aea9f697-e9d5-49e1-9de5-c9c668199182,0.6,0.0300200954079628,0.9999675750732422,742,1150,643,507,99,38751,0.6797040170826089,0.514811849868045,0.5591304351659735,0.8665768195868236
42372859-1a0f-4325-9e91-1706b9948426,0.6,0.03812365233898163,0.9997856020927429,2774,1431,1413,18,1361,37208,0.6720570749888092,0.5060888253918021,0.9874213836565888,0.5093727471126992
2153dee3-ba83-4dc8-bfd4-39a425b62045,0.6,0.09676865488290787,0.9993614554405212,2783,3801,2766,1035,17,36182,0.8402187120534297,0.7244630697421521,0.727703236062167,0.993891484012256
b01e6bbb-4725-42a8-93ff-97df25dae62e,0.6,0.02489076368510723,0.9998308420181274,4887,925,859,66,4028,35047,0.2955953201487276,0.17343024446326866,0.9286486487257852,0.1757724577090705
82ad7715-a3cc-451b-85d3-4655b08d77fb,0.6,0.00048422269173897803,0.05367604270577431,583,0,0,0,583,39417,1.7152658632671254e-09,1.7152658632671254e-09,1.0,1.7152658632671254e-09
cb8f6809-ceb4-425c-bd71-486b776c537c,0.6,0.05533575266599655,0.9998949766159058,2334,2155,1936,219,398,37447,0.8625529071368783,0.7583235410269004,0.898375870116763,0.8294772922752883
a06e098d-64b2-4156-99c0-f5c133e6beae,0.6,0.0348142646253109,0.9982006549835205,1608,1200,1109,91,499,38301,0.7898860399608668,0.6527369042656052,0.9241666667298611,0.6896766171084101
920a430d-403c-47ca-ac3e-e040c0f48d2d,0.6,0.022408168762922287,0.9986616373062134,446,831,0,831,446,38723,7.830853556906144e-10,7.830853556906144e-10,1.2033694329682678e-09,2.242152461340465e-09
7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.6,0.028726758435368538,0.9999659061431885,1355,1094,923,171,432,38474,0.7537770519584415,0.6048492794201511,0.8436928703439736,0.681180812043409
29623ab2-5f05-416c-bfea-abe2760de6bd,0.6,0.03557056561112404,0.9996575117111206,1152,1385,1081,304,71,38544,0.8521876232352433,0.7424450551219471,0.7805054153209348,0.9383680556090556
c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.6,0.06194513663649559,0.9990211725234985,2073,2397,1951,446,122,37481,0.872930648798002,0.7745136960005902,0.8139340843496312,0.9411480945773527
35670bf7-d446-437b-9d00-ff45db092de8,0.6,0.05663707107305527,0.9997609257698059,2822,2202,1989,213,833,36965,0.791799363098766,0.655354201102025,0.9032697548123209,0.7048192772130336
6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.6,0.005656944587826729,0.974640965461731,168,149,103,46,65,39786,0.6498422723979739,0.4813084136387457,0.6912751698572136,0.6130952403982426
e28b22f1-c3cb-4092-98e9-ceb0e09166fc,0.6,0.03391166031360626,0.9989057779312134,101,1317,0,1317,101,38582,7.052186172741758e-10,7.052186172741758e-10,7.593014420962023e-10,9.900990000980297e-09
4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.6,0.04072517156600952,0.9997914433479309,655,1521,609,912,46,38433,0.5597426472611478,0.38864071513169063,0.40039447771177217,0.929770992473632
050ecd6f-0df9-419d-84e0-fae2168ce29c,0.6,0.022668350487947464,0.9999896287918091,743,883,682,201,61,39056,0.8388683887829838,0.7224576274126508,0.7723669311751223,0.9179004038790035
b54c0659-d3de-432b-a532-1354f9ff40ee,0.6,0.036135993897914886,0.9999349117279053,5123,1362,1130,232,3993,34645,0.348496530555359,0.21101774057684078,0.8296622615053875,0.22057388264287062
266cfe90-2327-4479-9938-8c0e13b962c9,0.6,0.020135676488280296,0.9999977350234985,1150,780,687,93,463,38757,0.7119170985948616,0.5526950928779605,0.8807692309220907,0.5973913046979206
82c2002e-af10-4969-8e2b-50df13c53ce9,0.6,0.03230703994631767,0.9997346997261047,2014,1244,1189,55,825,37931,0.7298956415807564,0.5746737556429804,0.9557877813860227,0.5903674282073648
57be1acf-b916-4751-b3e0-5b2fd0b54662,0.6,0.03819030895829201,0.9998739957809448,1917,1494,1437,57,480,38026,0.8425681618755297,0.7279635259736761,0.9618473895837701,0.749608763823887
d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.6,0.03359793871641159,0.9997377991676331,659,1259,292,967,367,38374,0.3044838376931784,0.17958179632252042,0.23193010386661625,0.4430956002380947
3175f19d-8d38-44d2-9db5-1787870e2a6e,0.6,0.03587936609983444,0.9998444318771362,886,1314,882,432,4,38682,0.8018181819082646,0.6691957513890775,0.671232876962532,0.9954853273188653
8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.6,0.022849353030323982,0.9999661445617676,910,880,409,471,501,38619,0.456983240526825,0.29616220181306135,0.4647727278809401,0.44945055005554885
c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.6,0.028959542512893677,0.99994957447052,1546,1060,883,177,663,38277,0.6776669226102584,0.5124782359184687,0.8330188680820576,0.5711513586215062
2c7e0548-22b5-4f61-acec-aeb743d51935,0.6,0.04989093542098999,0.9998200535774231,6116,1939,1827,112,4289,33772,0.4536312849840308,0.29335260126953233,0.9422382671778039,0.29872465675298815
c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.6,0.07825490087270737,0.9986512064933777,1438,3042,1115,1927,323,36635,0.4977678572549625,0.3313521547306532,0.36653517443572153,0.7753824758168412
843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,0.6,0.009577738121151924,0.9953952431678772,159,339,18,321,141,39520,0.0722891584893792,0.03750000200520833,0.05309734792596653,0.11320755274712231
3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.6,0.09995479881763458,0.9993322491645813,3470,3875,3275,600,195,35930,0.8917631041672208,0.8046683047162977,0.8451612903625391,0.9438040345983274
5e1de89d-818f-474a-a729-e2d956da10de,0.6,0.005243483930826187,0.9999885559082031,156,203,0,203,156,39641,2.785515312575166e-09,2.785515312575166e-09,4.9261083501176924e-09,6.410256369165023e-09
09546672-40ad-4edf-8c52-a3ddf759732f,0.6,0.02818435989320278,0.9992449283599854,799,1079,692,387,107,38814,0.7369542067428358,0.5834738620712698,0.6413345693778177,0.8660826034216739
642bb155-94c6-42cb-bd53-1fed1d5aec23,0.6,0.021150866523385048,0.9999344348907471,2977,752,695,57,2282,36966,0.37275408973645646,0.22907053420267945,0.9242021277603695,0.23345650008953428
a05fea77-f700-4649-89d6-55fdc9805570,0.6,0.044443000108003616,0.9999921321868896,1105,1719,929,790,176,38105,0.6579320114525737,0.4902374672874736,0.5404304831062068,0.8407239820445936
b9e88bbe-d80c-4389-9af3-97b3afe69333,0.6,0.028187142685055733,0.9999102354049683,1362,1044,856,188,506,38450,0.7115544473351811,0.5522580648049947,0.8199233718199966,0.6284875186281296
e6973a8e-0602-4ba8-bbc6-21cdb8f7d21c,0.6,0.014494027942419052,0.9999911785125732,454,564,393,171,61,39375,0.7721021613240647,0.62880000059392,0.6968085111758714,0.8656387668157737
67606536-23bd-4484-a0f0-7d577330f87a,0.6,0.01644592359662056,0.9999544620513916,553,623,536,87,17,39360,0.9115646259255403,0.8375000002539063,0.8603531302402037,0.9692585895673443
4704ac77-eb40-486f-8389-f2734799f9c2,0.6,0.02832794561982155,0.9999611377716064,1252,1076,955,121,297,38627,0.8204467354723168,0.6955571742931119,0.8875464685059976,0.7627795529051281
3a86005a-3926-4eeb-8b85-59933bd52bfe,0.6,0.14413239061832428,0.9970611929893494,9463,5605,5449,156,4014,30381,0.7232545792591416,0.5664830024361698,0.9721677074090691,0.5758216210952318
8d787c6f-f905-4a9b-85fd-203059bc7ad8,0.6,0.015734272077679634,0.9999817609786987,517,617,378,239,139,39244,0.6666666669606114,0.5000000006613756,0.6126418158628172,0.731141199746342
bd68ab65-9ce5-4fe8-a64e-b683ad9a7382,0.6,0.0026294314302504063,0.9541318416595459,772,66,63,3,709,39225,0.1503579962406229,0.081290323766077,0.9545454552341598,0.08160621880620955
b1de76c8-db30-4197-a261-9046f50f211d,0.6,0.022333364933729172,0.9999475479125977,545,870,525,345,20,39110,0.7420494701469615,0.5898876409102386,0.6034482763178756,0.9633027523609123
1c13f53c-f5ba-444a-9534-7c354254ef37,0.6,0.020887255668640137,0.9959102869033813,197,754,9,745,188,39058,0.018927445826574716,0.00955414117881726,0.011936340832975675,0.045685284032054393
07ec1d88-1c38-40de-9887-a12559867757,0.6,0.03708861023187637,0.9995961785316467,799,1432,559,873,240,38328,0.5011205739573642,0.33433014393879773,0.39036312891734415,0.6996245310392685
67bcac86-5d92-4bc5-89ff-53ea57784186,0.6,0.03123699128627777,0.9984580278396606,656,1149,27,1122,629,38222,0.029916898044367365,0.015185602353663891,0.023498695366841866,0.04115853804701443
4a155e3f-6602-4575-b01f-106a7352593c,0.6,0.07577107846736908,0.9994749426841736,1390,2910,1321,1589,69,37021,0.6144186047408328,0.44343739528585524,0.4539518902220097,0.9503597122659283
9d9123c6-5950-4891-84f1-f5ef891961e2,0.6,0.01945934072136879,0.9999918937683105,697,760,620,140,77,39163,0.8510638298894552,0.7407407410504889,0.8157894739265928,0.8895265424827453
237f7281-cf08-4a29-922f-264cbdf8de8a,0.6,0.012929827906191349,0.9999200105667114,922,499,207,292,715,38786,0.29134412435514134,0.17051070908524651,0.4148296604913233,0.22451193142677664
d731d711-88c3-4f41-9081-b0430e9dd0dd,0.6,0.03198518604040146,0.9999430179595947,1117,1210,1045,165,72,38718,0.8981521272461744,0.8151326054484145,0.8636363637490608,0.9355416294220755
6ca710be-50d0-4ea6-8050-f70c20b6b12c,0.6,0.018258461728692055,0.9996088147163391,375,704,252,452,123,39173,0.46709916638823057,0.3047158412276713,0.35795454636654184,0.6720000008746667
