SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
599259a3-ef59-4fd3-8ea4-5cdeaa72efd5,0.5,0.021792694926261902,0.9988170862197876,835,874,695,179,140,38986,0.8133411352759853,0.6854043395607452,0.7951945082434846,0.8323353295421134
69977857-c5b7-47a6-a044-1c7fed1f1fe7,0.5,0.02703016996383667,0.9999405145645142,401,1079,385,694,16,38905,0.5202702705944119,0.3515981741081295,0.3568118634320557,0.9600997507229433
a4f71085-a06e-4ca9-accd-08388716099e,0.5,0.029191097244620323,0.9970996379852295,284,1182,139,1043,145,38673,0.18963165130311618,0.10474755154126031,0.11759729347072986,0.4894366215160682
340f840f-d922-42fe-9f41-b1874f397389,0.5,0.042117372155189514,0.9994217157363892,1097,1581,895,686,202,38217,0.6684092607660908,0.5019629840146029,0.5660974069790655,0.815861440459561
b76a38da-40a1-40a1-9d8c-e150da8bec0f,0.5,0.03400367498397827,0.9998525381088257,1511,1355,1271,84,240,38405,0.886950453633304,0.7968652038891127,0.9380073801195518,0.8411647916339081
ff0fea67-6bb0-42dd-a10a-17b554906326,0.5,0.025764871388673782,0.9984412789344788,975,1000,36,964,939,38061,0.036455696690402176,0.01856627178000708,0.036000000963999995,0.036923077910848125
7e56ad41-f21e-4b95-9933-aa23539c7540,0.5,0.03178983926773071,0.9999490976333618,955,1258,930,328,25,38717,0.8404880253770954,0.7248636011497555,0.7392686806524096,0.9738219895562074
64d89408-74bc-44c6-8be6-c08c976d76bf,0.5,0.023678164929151535,0.9997417330741882,744,946,635,311,109,38945,0.7514792900878821,0.6018957349745063,0.6712473576413875,0.8534946238528298
e2f5612e-12dc-4269-bb3f-534cc3f2b1da,0.5,0.017600474879145622,0.9998596906661987,798,696,531,165,267,39037,0.7108433736875212,0.5514018696247125,0.762931034823375,0.6654135342538677
e7a2ae23-9f0f-484a-9ccc-af1dfd163f48,0.5,0.02866794727742672,0.9997314810752869,1795,1092,939,153,856,38052,0.6505022515931755,0.48203285447534244,0.8598901100184155,0.5231197774244458
fa64a4cd-2f1f-4022-8fd0-73ee57ce29b4,0.5,0.03293139114975929,0.9971405267715454,517,1323,429,894,88,38589,0.4663043481161389,0.30403968865766146,0.3242630390595139,0.8297872343717848
a6955c7f-e7e0-4896-a0e7-d4aa85020c5c,0.5,0.02105778269469738,0.9999427795410156,583,837,551,286,32,39131,0.7760563381858758,0.6340621408123566,0.6583034651633173,0.945111492375452
ac20d346-a807-4145-8f9e-2966a9c43ced,0.5,0.01887788437306881,0.998261034488678,1399,754,696,58,703,38543,0.646539712193897,0.4776938919164764,0.9230769231789431,0.4974982133684787
3db7a3d2-e290-4dc1-8aec-ddfb96355f0b,0.5,0.03900482878088951,0.99980229139328,4735,1586,1430,156,3305,35109,0.45246005387557975,0.2923737478445361,0.9016393443243131,0.302006335944666
991a4b55-eef1-4d55-bebb-425ac1280f6b,0.5,0.0254399124532938,0.9998817443847656,1049,997,890,107,159,38844,0.8699902248924779,0.769896193970678,0.8926780342099518,0.8484270735477338
47ab41ef-ccc3-43a8-832f-ddf6bd783dd8,0.5,0.035790927708148956,0.9998650550842285,2574,1438,916,522,1658,36904,0.45663010980642327,0.295865633302369,0.6369958277906843,0.35586635611660206
1cfb5590-b5be-469e-907b-cd89331a0f5e,0.5,0.07146702706813812,0.9999334812164307,3624,2869,2654,215,970,36161,0.8174957646977521,0.6913258661913713,0.9250609968891387,0.7323399559237472
15a72403-7967-44cd-acc7-f8a265f1f07b,0.5,0.017664434388279915,0.9701403975486755,266,293,188,105,78,39629,0.6726296964711455,0.5067385458039392,0.6416382264790504,0.7067669183956131
b16dd610-f395-436b-b144-4e364fe01434,0.5,0.022100970149040222,0.9992407560348511,2628,881,825,56,1803,37316,0.4702194358876548,0.3073770494383841,0.9364358684035915,0.31392694090033224
5e9b0195-78ce-42b1-b53e-bedcf9761f3d,0.5,0.03303955867886543,0.99986732006073,1293,1284,1017,267,276,38440,0.7892898720258869,0.6519230771462031,0.7920560749283052,0.7865429235989613
1f21a753-0eb6-4153-a79e-168cf06827fb,0.5,0.020474737510085106,0.9997127652168274,493,809,410,399,83,39108,0.6298003075039935,0.45964125621116453,0.5067985172969116,0.8316430023698925
94e58b06-3433-44c4-98fd-ba5d8e2e944d,0.5,0.002753951121121645,0.9376624822616577,202,75,75,0,127,39798,0.5415162471425407,0.3712871318253112,1.0,0.3712871318253112
d6a933a1-6d72-4cdb-84b3-dd13b5189495,0.5,0.02410310134291649,0.9994170665740967,1852,967,934,33,918,38115,0.66264632860495,0.4954907164480155,0.9658738366433569,0.5043196546952917
37a57502-f59e-4b52-bf24-53e9b457b802,0.5,0.0534871444106102,0.9999858140945435,2615,2127,1968,159,647,37226,0.8300295234436883,0.7094448450939277,0.925246826551365,0.752581262044902
3c04bbc4-3de5-4912-9ed1-1f2ecffad5cd,0.5,0.04785916581749916,0.9999195337295532,1455,1921,1030,891,425,37654,0.6101895735751808,0.4390451835298188,0.5361790736407189,0.707903780269482
280fff6f-830d-42ba-9f10-13124c439912,0.5,0.014127960428595543,0.9991992115974426,408,548,377,171,31,39421,0.7887029290913149,0.651122625818441,0.687956204948985,0.9240196080293637
21aa657b-3b5b-4ba9-b083-28856a19e269,0.5,0.0368507094681263,0.9991523027420044,679,1437,595,842,84,38479,0.5623818527587988,0.3911900069748915,0.41405706373412865,0.8762886599760108
7da8fe98-5e6c-4c83-a47b-4a72ac439296,0.5,0.0507187657058239,0.99992835521698,2665,2023,1951,72,714,37263,0.8323378839948083,0.7128242602437618,0.9644092931466094,0.7320825516952787
63ca86aa-039c-4ed1-9be1-bdbd8184502b,0.5,0.024350078776478767,0.9990129470825195,639,959,325,634,314,38727,0.4067584484313151,0.2553024357774529,0.33889468264974487,0.5086071995170466
facc75d3-69fc-460b-87dd-241c717ca120,0.5,0.07691548019647598,0.999987006187439,2717,3067,2398,669,319,36614,0.8291839557695049,0.7082102776998789,0.7818715357737621,0.8825910931606216
0a69f847-748b-4116-a815-d28ce4067384,0.5,0.02507130242884159,0.9991503953933716,646,981,254,727,392,38627,0.31223110060711057,0.18499635893299607,0.258919470684078,0.39318885542850024
22286974-d37b-4b37-b945-49351b1e40f1,0.5,0.013348637148737907,0.9997068047523499,1292,499,410,89,882,38619,0.4578447797555305,0.29688631477415905,0.8216432869305745,0.31733746182868616
23aed2b3-0f66-4d71-92f2-97fde0a9a1a1,0.5,0.026796502992510796,0.9996552467346191,510,1057,491,566,19,38924,0.6266751757328173,0.4563197031075095,0.4645222332407547,0.9627450981122645
029c3bd4-3fac-4cb3-8976-eda0fb7125ef,0.5,0.0369061641395092,0.9998311996459961,2370,1310,1003,307,1367,37323,0.5451086957757857,0.3746731418099839,0.765648855140726,0.423206751298225
6f4a2df3-5ea3-4fec-b7ac-b72b49d9f24e,0.5,0.033118054270744324,0.9999879598617554,1446,1331,1175,156,271,38398,0.8462369464003467,0.7334581774447827,0.8827948911474118,0.8125864454961367
8d43fbee-928b-4fa3-b2af-6b932177d0e3,0.5,0.07910441607236862,0.9998167157173157,7535,3111,3084,27,4451,32438,0.5793725343246879,0.40782861684635957,0.9913211186141687,0.40928998017129525
86d78fd9-1c96-45ea-853f-f2849411105d,0.5,0.04630270227789879,0.9998416900634766,1610,1873,1420,453,190,37937,0.8153890324962995,0.6883179836702289,0.7581420182818249,0.8819875777130513
5b820e47-5e76-46b1-9f85-8f1d542ddd71,0.5,0.05433056131005287,0.9999836683273315,366,2196,366,1830,0,37804,0.2857142859930858,0.16666666704614452,0.16666666704614452,1.0
df42ef5e-80c0-4f3b-9cb4-4fadc13d6e12,0.5,0.04453524947166443,0.9997281432151794,1508,1775,1382,393,126,38099,0.841912884604961,0.7269857970925904,0.7785915494205118,0.9164456233975825
0239e96f-853c-47fa-b8b3-b9cac712534b,0.5,0.06067954748868942,0.9995836615562439,1914,2419,1732,687,182,37399,0.7994461112856113,0.6658977317701278,0.7159983465415468,0.9049111808229304
e8133a71-47f2-4940-a73e-defc4b96d748,0.5,0.030066201463341713,0.9999048709869385,1378,1196,1155,41,223,38581,0.8974358974757436,0.813953488503204,0.9657190635738135,0.838171262817002
2dd2956c-0a2e-41be-97dd-7d55f2ebac28,0.5,0.09063462167978287,0.9984450936317444,2491,2053,1869,184,622,37325,0.822623239475655,0.6986915888976855,0.9103750609301633,0.7503010840022879
e57557e3-ec88-4bd3-9189-b9af1648454d,0.5,0.031020822003483772,0.999862551689148,974,1235,957,278,17,38748,0.8664554097480963,0.7643769969933091,0.7748987856073694,0.9825462012499525
86fd8eee-b094-47e6-8387-d9eff8c9c075,0.5,0.01305213663727045,0.9974967837333679,469,508,393,115,76,39416,0.8045035825951857,0.6729452060394774,0.7736220476897204,0.8379530920299507
5171256d-8578-4355-b9a4-24f924b2c556,0.5,0.014349316246807575,0.9997876286506653,395,554,327,227,68,39378,0.6891464702959468,0.5257234734313128,0.5902527083208435,0.8278481017016504
c63b3179-5c8b-42bf-8447-08bc6d802bd1,0.5,0.031006723642349243,0.9989516735076904,2274,1236,1236,0,1038,37726,0.7042735043577568,0.5435356202535024,1.0,0.5435356202535024
0492b1ba-a8aa-46d2-ab45-ad2afab63335,0.5,0.040793973952531815,0.9984843134880066,1000,1592,516,1076,484,37924,0.3981481483803441,0.24855491365676546,0.32412060343962273,0.516000000484
01ffb8d0-17c1-4c41-8e8e-a06b2cab662a,0.5,0.02018796093761921,0.9998476505279541,999,808,623,185,376,38816,0.6895406753239952,0.5261824328326161,0.7710396042437628,0.6236236240003767
e437a93f-c599-4188-a489-fc7a48e1e631,0.5,0.032341502606868744,0.9991379976272583,275,1306,197,1109,78,38616,0.24920936163870375,0.1423410410821235,0.15084226711267817,0.7163636373950413
72112cad-fe9d-469f-8677-4e96f8b10e96,0.5,0.016741860657930374,0.9999634027481079,533,661,474,187,59,39280,0.7939698494187857,0.6583333338078704,0.7170953105641523,0.8893058163427658
660ef95f-261b-43d2-ba77-b257d89cd146,0.5,0.0003699079097714275,0.2017303854227066,512,0,0,0,512,39488,1.9531249961853027e-09,1.9531249961853027e-09,1.0,1.9531249961853027e-09
a03535e3-65dd-410e-af56-0949b19babb1,0.5,0.03632449358701706,0.9993506073951721,391,1459,297,1162,94,38447,0.32108108144806424,0.1912427564769847,0.2035640855355969,0.759590793453732
681256b9-41d5-4d9d-9063-d5fa17773661,0.5,0.023249180987477303,0.9999635219573975,998,930,554,376,444,38626,0.5746887969010951,0.40320232940087164,0.5956989251659152,0.5551102208866631
8472feed-85b9-45bd-bcf2-5b93af4ab9f7,0.5,0.021714167669415474,0.9995986819267273,511,867,414,453,97,39036,0.6008708275755654,0.42946058150470895,0.477508651121674,0.8101761256160936
d32d208e-5921-4543-b191-6f278884bc2d,0.5,0.05795535445213318,0.9997005462646484,8836,2255,1963,292,6873,30872,0.353980705134435,0.21505258553735182,0.8705099778844746,0.22215934820935274
cf9961eb-10bd-4eac-8b4e-7128e0c1b170,0.5,0.019352782517671585,0.9998425245285034,1036,777,612,165,424,38799,0.6751241038747248,0.5095753542801204,0.7876447879180891,0.5907335911286354
92010314-21bc-4330-94cb-6a4a058f3f81,0.5,0.034856487065553665,0.999570906162262,4068,1376,1326,50,2742,35882,0.4871418075886954,0.32200097150995605,0.9636627907240822,0.3259587022305903
