SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
c118af45-0a1f-454c-bdde-cdd63311d082,0.6,0.013848661445081234,0.9994745850563049,736,528,463,65,273,39199,0.7325949369204153,0.5780274661947222,0.8768939396270948,0.6290760874604945
080e88b5-94e3-445d-80f6-5a032f2525c2,0.6,0.017529798671603203,0.9997116923332214,279,655,264,391,15,39330,0.5653104929707596,0.3940298516507017,0.4030534360258726,0.9462365593324854
239313dd-ce31-47ed-ae71-08f97dff559b,0.6,0.06415458023548126,0.9966999888420105,3465,2428,2227,201,1238,36334,0.7558119803570656,0.6074740863045625,0.9172158155200923,0.6427128428159559
04f7f2e5-b2aa-41e7-b3ad-08fcb7217722,0.6,0.005487725138664246,0.9991686344146729,544,192,181,11,363,39445,0.49184782677738065,0.32612612734031327,0.9427083336317275,0.3327205894619107
0d84ea7b-e123-4b11-9e85-0a7dd5e48dae,0.6,0.02446584776043892,0.9978954792022705,557,892,530,362,27,39081,0.7315389925938309,0.5767138198294736,0.5941704040424098,0.9515260324030054
03e34539-85e9-4414-9223-2fec39b9e2bb,0.6,0.04444434121251106,0.99888676404953,2184,1674,1632,42,552,37774,0.8460342146588817,0.7331536389338933,0.9749103942802207,0.7472527473684741
f9c10d78-13eb-44f2-9877-e081add398a0,0.6,0.029278060421347618,0.9996215105056763,338,1078,306,772,32,38890,0.43220339023149473,0.2756756763282201,0.28385899880903614,0.9053254440670845
73f3886a-f387-4296-8772-835e94662d5e,0.6,0.05006717890501022,0.9988024234771729,4549,1893,1691,202,2858,35249,0.5249922385090046,0.3559250685422174,0.8932910724282668,0.37173005069867443
3e3a80aa-9acb-4b0f-aed8-43fe1503fecb,0.6,0.013526121154427528,0.9989008903503418,822,433,337,96,485,39082,0.5370517931975682,0.36710239720359217,0.7782909935836235,0.40997566981754785
a5ef9cad-6db8-456b-bcdd-5b672c188177,0.6,0.02663584239780903,0.9996235370635986,818,1029,772,257,46,38925,0.8359501895853004,0.7181395351459167,0.7502429545673052,0.9437652812423407
64b292f4-5527-4523-a3f5-6be7fe4a5652,0.6,0.039401017129421234,0.9940077066421509,1430,1509,1173,336,257,38234,0.7982306907797786,0.6642129107224163,0.7773359842429848,0.8202797204053988
b90cd013-d366-4f51-ba78-70d8716b7a35,0.6,0.015827011317014694,0.9962182641029358,741,607,382,225,359,39034,0.5667655789564053,0.39544513520140256,0.629324547562892,0.5155195688049669
0ab8cf90-a9b0-4f3e-82b0-0a37b52635d2,0.6,0.022529322654008865,0.9983983635902405,738,836,530,306,208,38956,0.6734434563701122,0.5076628357206294,0.6339712923038621,0.7181571819537166
